timestamp,symbol,price
2025-12-09T20:38:29.797579+00:00,NVDA,184.39
2025-12-09T20:38:29.797579+00:00,MSFT,491.14
2025-12-09T20:38:29.797579+00:00,TSLA,447.04
2025-12-09T20:38:35.263176+00:00,AAPL,277.76
2025-12-09T20:38:35.263176+00:00,GOOG,317.77
2025-12-09T20:38:35.263176+00:00,META,655.95
2025-12-09T20:38:35.263176+00:00,NVDA,184.39
2025-12-09T20:38:35.263176+00:00,MSFT,491.07
2025-12-09T20:38:35.263176+00:00,TSLA,447.04
2025-12-09T20:38:40.707761+00:00,AAPL,277.76
2025-12-09T20:38:40.707761+00:00,GOOG,317.77
2025-12-09T20:38:40.707761+00:00,META,655.95
2025-12-09T20:38:40.707761+00:00,NVDA,184.4
2025-12-09T20:38:40.707761+00:00,MSFT,491.07
2025-12-09T20:38:40.707761+00:00,TSLA,447.1
2025-12-09T20:38:46.067330+00:00,AAPL,277.76
2025-12-09T20:38:46.067330+00:00,GOOG,317.75
2025-12-09T20:38:46.067330+00:00,META,656.0
2025-12-09T20:38:46.067330+00:00,NVDA,184.4
2025-12-09T20:38:46.067330+00:00,MSFT,491.11
2025-12-09T20:38:46.067330+00:00,TSLA,447.1
2025-12-09T20:38:51.546889+00:00,AAPL,277.76
2025-12-09T20:38:51.546889+00:00,GOOG,317.75
2025-12-09T20:38:51.546889+00:00,META,656.0
2025-12-09T20:38:51.546889+00:00,NVDA,184.4
2025-12-09T20:38:51.546889+00:00,MSFT,491.11
2025-12-09T20:38:51.546889+00:00,TSLA,447.28
2025-12-09T20:38:56.901498+00:00,AAPL,277.76
2025-12-09T20:38:56.901498+00:00,GOOG,317.69
2025-12-09T20:38:56.901498+00:00,META,656.02
2025-12-09T20:38:56.901498+00:00,NVDA,184.4
2025-12-09T20:38:56.901498+00:00,MSFT,491.11
2025-12-09T20:38:56.901498+00:00,TSLA,447.28
2025-12-09T20:39:02.331773+00:00,AAPL,277.76
2025-12-09T20:39:02.331773+00:00,GOOG,317.69
2025-12-09T20:39:02.331773+00:00,META,656.02
2025-12-09T20:39:02.331773+00:00,NVDA,184.38
2025-12-09T20:39:02.331773+00:00,MSFT,491.11
2025-12-09T20:39:02.331773+00:00,TSLA,447.21
2025-12-09T20:39:07.672062+00:00,AAPL,277.77
2025-12-09T20:39:07.672062+00:00,GOOG,317.7
2025-12-09T20:39:07.672062+00:00,META,656.06
2025-12-09T20:39:07.672062+00:00,NVDA,184.38
2025-12-09T20:39:07.672062+00:00,MSFT,491.09
2025-12-09T20:39:07.672062+00:00,TSLA,447.21
2025-12-09T20:39:13.123516+00:00,AAPL,277.77
2025-12-09T20:39:13.123516+00:00,GOOG,317.7
2025-12-09T20:39:13.123516+00:00,META,656.06
2025-12-09T20:39:13.123516+00:00,NVDA,184.36
2025-12-09T20:39:13.123516+00:00,MSFT,491.09
2025-12-09T20:39:13.123516+00:00,TSLA,447.19
2025-12-09T20:39:18.482506+00:00,AAPL,277.78
2025-12-09T20:39:18.482506+00:00,GOOG,317.74
2025-12-09T20:39:18.482506+00:00,META,656.13
2025-12-09T20:39:18.482506+00:00,NVDA,184.36
2025-12-09T20:39:18.482506+00:00,MSFT,491.11
2025-12-09T20:39:18.482506+00:00,TSLA,447.19
2025-12-09T20:39:23.940718+00:00,AAPL,277.78
2025-12-09T20:39:23.940718+00:00,GOOG,317.74
2025-12-09T20:39:23.940718+00:00,META,656.13
2025-12-09T20:39:23.940718+00:00,NVDA,184.35
2025-12-09T20:39:23.940718+00:00,MSFT,491.11
2025-12-09T20:39:23.940718+00:00,TSLA,447.13
2025-12-09T20:39:29.287719+00:00,AAPL,277.81
2025-12-09T20:39:29.287719+00:00,GOOG,317.74
2025-12-09T20:39:29.287719+00:00,META,656.06
2025-12-09T20:39:29.287719+00:00,NVDA,184.35
2025-12-09T20:39:29.287719+00:00,MSFT,491.14
2025-12-09T20:39:29.287719+00:00,TSLA,447.13
2025-12-09T20:39:34.778617+00:00,AAPL,277.81
2025-12-09T20:39:34.778617+00:00,GOOG,317.74
2025-12-09T20:39:34.778617+00:00,META,656.06
2025-12-09T20:39:34.778617+00:00,NVDA,184.37
2025-12-09T20:39:34.778617+00:00,MSFT,491.14
2025-12-09T20:39:34.778617+00:00,TSLA,447.17
2025-12-09T20:39:40.150411+00:00,AAPL,277.82
2025-12-09T20:39:40.150411+00:00,GOOG,317.74
2025-12-09T20:39:40.150411+00:00,META,655.97
2025-12-09T20:39:40.150411+00:00,NVDA,184.37
2025-12-09T20:39:40.150411+00:00,MSFT,491.12
2025-12-09T20:39:40.150411+00:00,TSLA,447.17
2025-12-09T20:39:45.771780+00:00,AAPL,277.82
2025-12-09T20:39:45.771780+00:00,GOOG,317.74
2025-12-09T20:39:45.771780+00:00,META,655.97
2025-12-09T20:39:45.771780+00:00,NVDA,184.39
2025-12-09T20:39:45.771780+00:00,MSFT,491.12
2025-12-09T20:39:45.771780+00:00,TSLA,447.13
2025-12-09T20:39:51.133160+00:00,AAPL,277.83
2025-12-09T20:39:51.133160+00:00,GOOG,317.76
2025-12-09T20:39:51.133160+00:00,META,656.03
2025-12-09T20:39:51.133160+00:00,NVDA,184.39
2025-12-09T20:39:51.133160+00:00,MSFT,491.17
2025-12-09T20:39:51.133160+00:00,TSLA,447.13
2025-12-09T20:39:56.586652+00:00,AAPL,277.83
2025-12-09T20:39:56.586652+00:00,GOOG,317.76
2025-12-09T20:39:56.586652+00:00,META,656.03
2025-12-09T20:39:56.586652+00:00,NVDA,184.4
2025-12-09T20:39:56.586652+00:00,MSFT,491.17
2025-12-09T20:39:56.586652+00:00,TSLA,447.13
2025-12-09T20:40:01.889947+00:00,AAPL,277.84
2025-12-09T20:40:01.889947+00:00,GOOG,317.7
2025-12-09T20:40:01.889947+00:00,META,656.03
2025-12-09T20:40:01.889947+00:00,NVDA,184.4
2025-12-09T20:40:01.889947+00:00,MSFT,491.15
2025-12-09T20:40:01.889947+00:00,TSLA,447.08
2025-12-09T20:40:07.541527+00:00,AAPL,277.84
2025-12-09T20:40:07.541527+00:00,GOOG,317.7
2025-12-09T20:40:07.541527+00:00,META,656.03
2025-12-09T20:40:07.541527+00:00,NVDA,184.47
2025-12-09T20:40:07.541527+00:00,MSFT,491.15
2025-12-09T20:40:07.541527+00:00,TSLA,447.08
2025-12-09T20:40:12.835251+00:00,AAPL,277.88
2025-12-09T20:40:12.835251+00:00,GOOG,317.62
2025-12-09T20:40:12.835251+00:00,META,655.97
2025-12-09T20:40:12.835251+00:00,NVDA,184.47
2025-12-09T20:40:12.835251+00:00,MSFT,491.22
2025-12-09T20:40:12.835251+00:00,TSLA,447.08
2025-12-09T20:40:18.375635+00:00,AAPL,277.88
2025-12-09T20:40:18.375635+00:00,GOOG,317.62
2025-12-09T20:40:18.375635+00:00,META,655.97
2025-12-09T20:40:18.375635+00:00,NVDA,184.45
2025-12-09T20:40:18.375635+00:00,MSFT,491.22
2025-12-09T20:40:18.375635+00:00,TSLA,447.08
2025-12-09T20:40:23.670210+00:00,AAPL,277.88
2025-12-09T20:40:23.670210+00:00,GOOG,317.61
2025-12-09T20:40:23.670210+00:00,META,655.88
2025-12-09T20:40:23.670210+00:00,NVDA,184.45
2025-12-09T20:40:23.670210+00:00,MSFT,491.15
2025-12-09T20:40:23.670210+00:00,TSLA,447.02
2025-12-09T20:40:29.736062+00:00,AAPL,277.88
2025-12-09T20:40:29.736062+00:00,GOOG,317.61
2025-12-09T20:40:29.736062+00:00,META,655.88
2025-12-09T20:40:29.736062+00:00,NVDA,184.43
2025-12-09T20:40:29.736062+00:00,MSFT,491.15
2025-12-09T20:40:29.736062+00:00,TSLA,447.02
2025-12-09T20:40:35.157100+00:00,AAPL,277.84
2025-12-09T20:40:35.157100+00:00,GOOG,317.67
2025-12-09T20:40:35.157100+00:00,META,655.97
2025-12-09T20:40:35.157100+00:00,NVDA,184.43
2025-12-09T20:40:35.157100+00:00,MSFT,491.17
2025-12-09T20:40:35.157100+00:00,TSLA,447.16
2025-12-09T20:40:40.679577+00:00,AAPL,277.84
2025-12-09T20:40:40.679577+00:00,GOOG,317.67
2025-12-09T20:40:40.679577+00:00,META,655.97
2025-12-09T20:40:40.679577+00:00,NVDA,184.46
2025-12-09T20:40:40.679577+00:00,MSFT,491.17
2025-12-09T20:40:40.679577+00:00,TSLA,447.16
2025-12-09T20:40:45.985135+00:00,AAPL,277.84
2025-12-09T20:40:45.985135+00:00,GOOG,317.66
2025-12-09T20:40:45.985135+00:00,META,656.08
2025-12-09T20:40:45.985135+00:00,NVDA,184.46
2025-12-09T20:40:45.985135+00:00,MSFT,491.23
2025-12-09T20:40:45.985135+00:00,TSLA,447.25
2025-12-09T20:40:51.504727+00:00,AAPL,277.84
2025-12-09T20:40:51.504727+00:00,GOOG,317.66
2025-12-09T20:40:51.504727+00:00,META,656.08
2025-12-09T20:40:51.504727+00:00,NVDA,184.43
2025-12-09T20:40:51.504727+00:00,MSFT,491.23
2025-12-09T20:40:51.504727+00:00,TSLA,447.25
2025-12-09T20:40:56.876392+00:00,AAPL,277.85
2025-12-09T20:40:56.876392+00:00,GOOG,317.62
2025-12-09T20:40:56.876392+00:00,META,656.03
2025-12-09T20:40:56.876392+00:00,NVDA,184.43
2025-12-09T20:40:56.876392+00:00,MSFT,491.19
2025-12-09T20:40:56.876392+00:00,TSLA,447.26
2025-12-09T20:41:02.384264+00:00,AAPL,277.85
2025-12-09T20:41:02.384264+00:00,GOOG,317.62
2025-12-09T20:41:02.384264+00:00,META,656.03
2025-12-09T20:41:02.384264+00:00,NVDA,184.4
2025-12-09T20:41:02.384264+00:00,MSFT,491.19
2025-12-09T20:41:02.384264+00:00,TSLA,447.26
2025-12-09T20:41:07.693187+00:00,AAPL,277.9
2025-12-09T20:41:07.693187+00:00,GOOG,317.6
2025-12-09T20:41:07.693187+00:00,META,655.96
2025-12-09T20:41:07.693187+00:00,NVDA,184.4
2025-12-09T20:41:07.693187+00:00,MSFT,491.14
2025-12-09T20:41:07.693187+00:00,TSLA,447.22
2025-12-09T20:41:13.261930+00:00,AAPL,277.9
2025-12-09T20:41:13.261930+00:00,GOOG,317.6
2025-12-09T20:41:13.261930+00:00,META,655.96
2025-12-09T20:41:13.261930+00:00,NVDA,184.34
2025-12-09T20:41:13.261930+00:00,MSFT,491.14
2025-12-09T20:41:13.261930+00:00,TSLA,447.22
2025-12-09T20:41:18.629073+00:00,AAPL,277.86
2025-12-09T20:41:18.629073+00:00,GOOG,317.61
2025-12-09T20:41:18.629073+00:00,META,656.0
2025-12-09T20:41:18.629073+00:00,NVDA,184.34
2025-12-09T20:41:18.629073+00:00,MSFT,491.11
2025-12-09T20:41:18.629073+00:00,TSLA,447.18
2025-12-09T20:41:24.129543+00:00,AAPL,277.86
2025-12-09T20:41:24.129543+00:00,GOOG,317.61
2025-12-09T20:41:24.129543+00:00,META,656.0
2025-12-09T20:41:24.129543+00:00,NVDA,184.35
2025-12-09T20:41:24.129543+00:00,MSFT,491.11
2025-12-09T20:41:24.129543+00:00,TSLA,447.18
2025-12-09T20:41:29.433483+00:00,AAPL,277.8
2025-12-09T20:41:29.433483+00:00,GOOG,317.61
2025-12-09T20:41:29.433483+00:00,META,655.79
2025-12-09T20:41:29.433483+00:00,NVDA,184.35
2025-12-09T20:41:29.433483+00:00,MSFT,491.06
2025-12-09T20:41:29.433483+00:00,TSLA,447.18
2025-12-09T20:41:34.873876+00:00,AAPL,277.8
2025-12-09T20:41:34.873876+00:00,GOOG,317.61
2025-12-09T20:41:34.873876+00:00,META,655.79
2025-12-09T20:41:34.873876+00:00,NVDA,184.35
2025-12-09T20:41:34.873876+00:00,MSFT,491.06
2025-12-09T20:41:34.873876+00:00,TSLA,447.2
2025-12-09T20:41:40.223016+00:00,AAPL,277.79
2025-12-09T20:41:40.223016+00:00,GOOG,317.6
2025-12-09T20:41:40.223016+00:00,META,655.8
2025-12-09T20:41:40.223016+00:00,NVDA,184.35
2025-12-09T20:41:40.223016+00:00,MSFT,490.98
2025-12-09T20:41:40.223016+00:00,TSLA,447.2
2025-12-09T20:41:45.692189+00:00,AAPL,277.79
2025-12-09T20:41:45.692189+00:00,GOOG,317.6
2025-12-09T20:41:45.692189+00:00,META,655.8
2025-12-09T20:41:45.692189+00:00,NVDA,184.35
2025-12-09T20:41:45.692189+00:00,MSFT,490.98
2025-12-09T20:41:45.692189+00:00,TSLA,447.26
2025-12-09T20:41:51.054650+00:00,AAPL,277.82
2025-12-09T20:41:51.054650+00:00,GOOG,317.56
2025-12-09T20:41:51.054650+00:00,META,655.89
2025-12-09T20:41:51.054650+00:00,NVDA,184.34
2025-12-09T20:41:51.054650+00:00,MSFT,490.95
2025-12-09T20:41:51.054650+00:00,TSLA,447.26
2025-12-09T20:41:56.537706+00:00,AAPL,277.82
2025-12-09T20:41:56.537706+00:00,GOOG,317.56
2025-12-09T20:41:56.537706+00:00,META,655.89
2025-12-09T20:41:56.537706+00:00,NVDA,184.34
2025-12-09T20:41:56.537706+00:00,MSFT,490.95
2025-12-09T20:41:56.537706+00:00,TSLA,447.23
2025-12-09T20:42:01.836495+00:00,AAPL,277.8
2025-12-09T20:42:01.836495+00:00,GOOG,317.52
2025-12-09T20:42:01.836495+00:00,META,655.88
2025-12-09T20:42:01.836495+00:00,NVDA,184.31
2025-12-09T20:42:01.836495+00:00,MSFT,490.83
2025-12-09T20:42:01.836495+00:00,TSLA,447.23
2025-12-09T20:42:07.381668+00:00,AAPL,277.8
2025-12-09T20:42:07.381668+00:00,GOOG,317.52
2025-12-09T20:42:07.381668+00:00,META,655.88
2025-12-09T20:42:07.381668+00:00,NVDA,184.31
2025-12-09T20:42:07.381668+00:00,MSFT,490.83
2025-12-09T20:42:07.381668+00:00,TSLA,447.23
2025-12-09T20:42:12.727999+00:00,AAPL,277.81
2025-12-09T20:42:12.727999+00:00,GOOG,317.54
2025-12-09T20:42:12.727999+00:00,META,656.05
2025-12-09T20:42:12.727999+00:00,NVDA,184.35
2025-12-09T20:42:12.727999+00:00,MSFT,490.9
2025-12-09T20:42:12.727999+00:00,TSLA,447.23
2025-12-09T20:42:18.275395+00:00,AAPL,277.81
2025-12-09T20:42:18.275395+00:00,GOOG,317.54
2025-12-09T20:42:18.275395+00:00,META,656.05
2025-12-09T20:42:18.275395+00:00,NVDA,184.35
2025-12-09T20:42:18.275395+00:00,MSFT,490.9
2025-12-09T20:42:18.275395+00:00,TSLA,447.21
2025-12-09T20:42:23.592175+00:00,AAPL,277.8
2025-12-09T20:42:23.592175+00:00,GOOG,317.53
2025-12-09T20:42:23.592175+00:00,META,656.09
2025-12-09T20:42:23.592175+00:00,NVDA,184.36
2025-12-09T20:42:23.592175+00:00,MSFT,490.96
2025-12-09T20:42:23.592175+00:00,TSLA,447.21
2025-12-09T20:42:29.105273+00:00,AAPL,277.8
2025-12-09T20:42:29.105273+00:00,GOOG,317.53
2025-12-09T20:42:29.105273+00:00,META,656.09
2025-12-09T20:42:29.105273+00:00,NVDA,184.36
2025-12-09T20:42:29.105273+00:00,MSFT,490.96
2025-12-09T20:42:29.105273+00:00,TSLA,447.18
2025-12-09T20:42:34.408880+00:00,AAPL,277.76
2025-12-09T20:42:34.408880+00:00,GOOG,317.54
2025-12-09T20:42:34.408880+00:00,META,656.25
2025-12-09T20:42:34.408880+00:00,NVDA,184.37
2025-12-09T20:42:34.408880+00:00,MSFT,491.02
2025-12-09T20:42:34.408880+00:00,TSLA,447.18
2025-12-09T20:42:39.888314+00:00,AAPL,277.76
2025-12-09T20:42:39.888314+00:00,GOOG,317.54
2025-12-09T20:42:39.888314+00:00,META,656.25
2025-12-09T20:42:39.888314+00:00,NVDA,184.37
2025-12-09T20:42:39.888314+00:00,MSFT,491.02
2025-12-09T20:42:39.888314+00:00,TSLA,447.21
2025-12-09T20:42:45.223722+00:00,AAPL,277.71
2025-12-09T20:42:45.223722+00:00,GOOG,317.54
2025-12-09T20:42:45.223722+00:00,META,656.29
2025-12-09T20:42:45.223722+00:00,NVDA,184.35
2025-12-09T20:42:45.223722+00:00,MSFT,490.95
2025-12-09T20:42:45.223722+00:00,TSLA,447.21
2025-12-09T20:42:50.776871+00:00,AAPL,277.71
2025-12-09T20:42:50.776871+00:00,GOOG,317.54
2025-12-09T20:42:50.776871+00:00,META,656.29
2025-12-09T20:42:50.776871+00:00,NVDA,184.35
2025-12-09T20:42:50.776871+00:00,MSFT,490.95
2025-12-09T20:42:50.776871+00:00,TSLA,447.23
2025-12-09T20:42:56.142622+00:00,AAPL,277.72
2025-12-09T20:42:56.142622+00:00,GOOG,317.59
2025-12-09T20:42:56.142622+00:00,META,656.36
2025-12-09T20:42:56.142622+00:00,NVDA,184.43
2025-12-09T20:42:56.142622+00:00,MSFT,490.99
2025-12-09T20:42:56.142622+00:00,TSLA,447.23
2025-12-09T20:43:01.791554+00:00,AAPL,277.72
2025-12-09T20:43:01.791554+00:00,GOOG,317.59
2025-12-09T20:43:01.791554+00:00,META,656.36
2025-12-09T20:43:01.791554+00:00,NVDA,184.43
2025-12-09T20:43:01.791554+00:00,MSFT,490.99
2025-12-09T20:43:01.791554+00:00,TSLA,447.18
2025-12-09T20:43:07.117918+00:00,AAPL,277.71
2025-12-09T20:43:07.117918+00:00,GOOG,317.58
2025-12-09T20:43:07.117918+00:00,META,656.3
2025-12-09T20:43:07.117918+00:00,NVDA,184.44
2025-12-09T20:43:07.117918+00:00,MSFT,490.97
2025-12-09T20:43:07.117918+00:00,TSLA,447.18
2025-12-09T20:43:12.640962+00:00,AAPL,277.71
2025-12-09T20:43:12.640962+00:00,GOOG,317.58
2025-12-09T20:43:12.640962+00:00,META,656.3
2025-12-09T20:43:12.640962+00:00,NVDA,184.44
2025-12-09T20:43:12.640962+00:00,MSFT,490.97
2025-12-09T20:43:12.640962+00:00,TSLA,447.2
2025-12-09T20:43:17.957409+00:00,AAPL,277.69
2025-12-09T20:43:17.957409+00:00,GOOG,317.59
2025-12-09T20:43:17.957409+00:00,META,656.45
2025-12-09T20:43:17.957409+00:00,NVDA,184.45
2025-12-09T20:43:17.957409+00:00,MSFT,490.96
2025-12-09T20:43:17.957409+00:00,TSLA,447.2
2025-12-09T20:43:23.531376+00:00,AAPL,277.69
2025-12-09T20:43:23.531376+00:00,GOOG,317.59
2025-12-09T20:43:23.531376+00:00,META,656.45
2025-12-09T20:43:23.531376+00:00,NVDA,184.45
2025-12-09T20:43:23.531376+00:00,MSFT,490.96
2025-12-09T20:43:23.531376+00:00,TSLA,447.18
2025-12-09T20:43:28.849239+00:00,AAPL,277.69
2025-12-09T20:43:28.849239+00:00,GOOG,317.6
2025-12-09T20:43:28.849239+00:00,META,656.4
2025-12-09T20:43:28.849239+00:00,NVDA,184.45
2025-12-09T20:43:28.849239+00:00,MSFT,490.93
2025-12-09T20:43:28.849239+00:00,TSLA,447.18
2025-12-09T20:43:34.419857+00:00,AAPL,277.69
2025-12-09T20:43:34.419857+00:00,GOOG,317.6
2025-12-09T20:43:34.419857+00:00,META,656.4
2025-12-09T20:43:34.419857+00:00,NVDA,184.45
2025-12-09T20:43:34.419857+00:00,MSFT,490.93
2025-12-09T20:43:34.419857+00:00,TSLA,447.25
2025-12-09T20:43:39.744499+00:00,AAPL,277.67
2025-12-09T20:43:39.744499+00:00,GOOG,317.61
2025-12-09T20:43:39.744499+00:00,META,656.27
2025-12-09T20:43:39.744499+00:00,NVDA,184.46
2025-12-09T20:43:39.744499+00:00,MSFT,490.92
2025-12-09T20:43:39.744499+00:00,TSLA,447.25
2025-12-09T20:43:45.337682+00:00,AAPL,277.67
2025-12-09T20:43:45.337682+00:00,GOOG,317.61
2025-12-09T20:43:45.337682+00:00,META,656.27
2025-12-09T20:43:45.337682+00:00,NVDA,184.46
2025-12-09T20:43:45.337682+00:00,MSFT,490.92
2025-12-09T20:43:45.337682+00:00,TSLA,447.17
2025-12-09T20:43:50.649329+00:00,AAPL,277.67
2025-12-09T20:43:50.649329+00:00,GOOG,317.6
2025-12-09T20:43:50.649329+00:00,META,656.3
2025-12-09T20:43:50.649329+00:00,NVDA,184.44
2025-12-09T20:43:50.649329+00:00,MSFT,490.86
2025-12-09T20:43:50.649329+00:00,TSLA,447.17
2025-12-09T20:43:56.161251+00:00,AAPL,277.67
2025-12-09T20:43:56.161251+00:00,GOOG,317.6
2025-12-09T20:43:56.161251+00:00,META,656.3
2025-12-09T20:43:56.161251+00:00,NVDA,184.44
2025-12-09T20:43:56.161251+00:00,MSFT,490.86
2025-12-09T20:43:56.161251+00:00,TSLA,447.17
2025-12-09T20:44:01.493075+00:00,AAPL,277.67
2025-12-09T20:44:01.493075+00:00,GOOG,317.62
2025-12-09T20:44:01.493075+00:00,META,656.26
2025-12-09T20:44:01.493075+00:00,NVDA,184.43
2025-12-09T20:44:01.493075+00:00,MSFT,490.88
2025-12-09T20:44:01.493075+00:00,TSLA,447.17
2025-12-09T20:44:07.091570+00:00,AAPL,277.67
2025-12-09T20:44:07.091570+00:00,GOOG,317.62
2025-12-09T20:44:07.091570+00:00,META,656.26
2025-12-09T20:44:07.091570+00:00,NVDA,184.43
2025-12-09T20:44:07.091570+00:00,MSFT,490.88
2025-12-09T20:44:07.091570+00:00,TSLA,447.24
2025-12-09T20:44:12.423240+00:00,AAPL,277.69
2025-12-09T20:44:12.423240+00:00,GOOG,317.64
2025-12-09T20:44:12.423240+00:00,META,656.36
2025-12-09T20:44:12.423240+00:00,NVDA,184.43
2025-12-09T20:44:12.423240+00:00,MSFT,490.92
2025-12-09T20:44:12.423240+00:00,TSLA,447.24
2025-12-09T20:44:18.009800+00:00,AAPL,277.69
2025-12-09T20:44:18.009800+00:00,GOOG,317.64
2025-12-09T20:44:18.009800+00:00,META,656.36
2025-12-09T20:44:18.009800+00:00,NVDA,184.43
2025-12-09T20:44:18.009800+00:00,MSFT,490.92
2025-12-09T20:44:18.009800+00:00,TSLA,447.23
2025-12-09T20:44:23.344673+00:00,AAPL,277.72
2025-12-09T20:44:23.344673+00:00,GOOG,317.71
2025-12-09T20:44:23.344673+00:00,META,656.44
2025-12-09T20:44:23.344673+00:00,NVDA,184.44
2025-12-09T20:44:23.344673+00:00,MSFT,491.02
2025-12-09T20:44:23.344673+00:00,TSLA,447.23
2025-12-09T20:44:28.934452+00:00,AAPL,277.72
2025-12-09T20:44:28.934452+00:00,GOOG,317.71
2025-12-09T20:44:28.934452+00:00,META,656.44
2025-12-09T20:44:28.934452+00:00,NVDA,184.44
2025-12-09T20:44:28.934452+00:00,MSFT,491.02
2025-12-09T20:44:28.934452+00:00,TSLA,447.33
2025-12-09T20:44:34.230214+00:00,AAPL,277.73
2025-12-09T20:44:34.230214+00:00,GOOG,317.71
2025-12-09T20:44:34.230214+00:00,META,656.52
2025-12-09T20:44:34.230214+00:00,NVDA,184.44
2025-12-09T20:44:34.230214+00:00,MSFT,491.09
2025-12-09T20:44:34.230214+00:00,TSLA,447.33
2025-12-09T20:44:40.035775+00:00,AAPL,277.73
2025-12-09T20:44:40.035775+00:00,GOOG,317.71
2025-12-09T20:44:40.035775+00:00,META,656.52
2025-12-09T20:44:40.035775+00:00,NVDA,184.44
2025-12-09T20:44:40.035775+00:00,MSFT,491.09
2025-12-09T20:44:40.035775+00:00,TSLA,447.35
2025-12-09T20:44:45.344674+00:00,AAPL,277.72
2025-12-09T20:44:45.344674+00:00,GOOG,317.75
2025-12-09T20:44:45.344674+00:00,META,656.54
2025-12-09T20:44:45.344674+00:00,NVDA,184.43
2025-12-09T20:44:45.344674+00:00,MSFT,491.15
2025-12-09T20:44:45.344674+00:00,TSLA,447.35
2025-12-09T20:44:50.868906+00:00,AAPL,277.72
2025-12-09T20:44:50.868906+00:00,GOOG,317.75
2025-12-09T20:44:50.868906+00:00,META,656.54
2025-12-09T20:44:50.868906+00:00,NVDA,184.43
2025-12-09T20:44:50.868906+00:00,MSFT,491.15
2025-12-09T20:44:50.868906+00:00,TSLA,447.45
2025-12-09T20:44:56.207589+00:00,AAPL,277.77
2025-12-09T20:44:56.207589+00:00,GOOG,317.75
2025-12-09T20:44:56.207589+00:00,META,656.55
2025-12-09T20:44:56.207589+00:00,NVDA,184.49
2025-12-09T20:44:56.207589+00:00,MSFT,491.24
2025-12-09T20:44:56.207589+00:00,TSLA,447.45
2025-12-09T20:45:01.815141+00:00,AAPL,277.77
2025-12-09T20:45:01.815141+00:00,GOOG,317.75
2025-12-09T20:45:01.815141+00:00,META,656.55
2025-12-09T20:45:01.815141+00:00,NVDA,184.49
2025-12-09T20:45:01.815141+00:00,MSFT,491.24
2025-12-09T20:45:01.815141+00:00,TSLA,447.65
2025-12-09T20:45:07.102276+00:00,AAPL,277.8
2025-12-09T20:45:07.102276+00:00,GOOG,317.82
2025-12-09T20:45:07.102276+00:00,META,656.75
2025-12-09T20:45:07.102276+00:00,NVDA,184.51
2025-12-09T20:45:07.102276+00:00,MSFT,491.27
2025-12-09T20:45:07.102276+00:00,TSLA,447.65
2025-12-09T20:45:12.662146+00:00,AAPL,277.8
2025-12-09T20:45:12.662146+00:00,GOOG,317.82
2025-12-09T20:45:12.662146+00:00,META,656.75
2025-12-09T20:45:12.662146+00:00,NVDA,184.51
2025-12-09T20:45:12.662146+00:00,MSFT,491.27
2025-12-09T20:45:12.662146+00:00,TSLA,447.6
2025-12-09T20:45:17.966357+00:00,AAPL,277.84
2025-12-09T20:45:17.966357+00:00,GOOG,317.84
2025-12-09T20:45:17.966357+00:00,META,656.8
2025-12-09T20:45:17.966357+00:00,NVDA,184.52
2025-12-09T20:45:17.966357+00:00,MSFT,491.21
2025-12-09T20:45:17.966357+00:00,TSLA,447.6
2025-12-09T20:45:23.480778+00:00,AAPL,277.84
2025-12-09T20:45:23.480778+00:00,GOOG,317.84
2025-12-09T20:45:23.480778+00:00,META,656.8
2025-12-09T20:45:23.480778+00:00,NVDA,184.52
2025-12-09T20:45:23.480778+00:00,MSFT,491.21
2025-12-09T20:45:23.480778+00:00,TSLA,447.49
2025-12-09T20:45:28.784934+00:00,AAPL,277.8
2025-12-09T20:45:28.784934+00:00,GOOG,317.82
2025-12-09T20:45:28.784934+00:00,META,656.78
2025-12-09T20:45:28.784934+00:00,NVDA,184.54
2025-12-09T20:45:28.784934+00:00,MSFT,491.12
2025-12-09T20:45:28.784934+00:00,TSLA,447.49
2025-12-09T20:45:34.313924+00:00,AAPL,277.8
2025-12-09T20:45:34.313924+00:00,GOOG,317.82
2025-12-09T20:45:34.313924+00:00,META,656.78
2025-12-09T20:45:34.313924+00:00,NVDA,184.54
2025-12-09T20:45:34.313924+00:00,MSFT,491.12
2025-12-09T20:45:34.313924+00:00,TSLA,447.4
2025-12-09T20:45:39.619576+00:00,AAPL,277.84
2025-12-09T20:45:39.619576+00:00,GOOG,317.79
2025-12-09T20:45:39.619576+00:00,META,656.78
2025-12-09T20:45:39.619576+00:00,NVDA,184.54
2025-12-09T20:45:39.619576+00:00,MSFT,491.25
2025-12-09T20:45:39.619576+00:00,TSLA,447.4
2025-12-09T20:45:45.096128+00:00,AAPL,277.84
2025-12-09T20:45:45.096128+00:00,GOOG,317.79
2025-12-09T20:45:45.096128+00:00,META,656.95
2025-12-09T20:45:45.096128+00:00,NVDA,184.54
2025-12-09T20:45:45.096128+00:00,MSFT,491.25
2025-12-09T20:45:45.096128+00:00,TSLA,447.41
2025-12-09T20:45:50.481566+00:00,AAPL,277.88
2025-12-09T20:45:50.481566+00:00,GOOG,317.82
2025-12-09T20:45:50.481566+00:00,META,656.95
2025-12-09T20:45:50.481566+00:00,NVDA,184.54
2025-12-09T20:45:50.481566+00:00,MSFT,491.25
2025-12-09T20:45:50.481566+00:00,TSLA,447.41
2025-12-09T20:45:56.047212+00:00,AAPL,277.88
